model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,mgus,0,0.13563790476122417,0.15104654457791566,7,26.0,1.1428571428571428,2.2857142857142856,3.7142857142857144,0.9996635117368147,1.0,0.31797235023041476,2.479470975,2.013360799,0.46157307599999997,1.0,1.0,Correlation,Correlation,Correlation
