model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,std,0,0.20439335450125662,0.2997399935048992,8,30.0,0.5,3.125,3.75,0.9945810328596985,1.0,0.25506970849176175,6.261595414,3.6140674170000002,2.6400624639999997,1.0,1.0,Correlation,Correlation,Correlation
