model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,follic,0,0.1638961261929961,0.1979700358898696,30,307.0,1.1666666666666667,9.066666666666666,10.233333333333333,0.9945957947207712,1.0,0.3109739368998628,5361.20249223,5311.973604341,49.20375974200001,0.9666666666666668,0.9666666666666668,Correlation,Correlation,Correlation
