model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,pbc,0,0.14048915070574555,0.11727532677073021,2,2.0,0.0,1.0,1.0,1.0,1.0,0.5,0.9190006256103516,0.166536453,0.076778944,1.0,1.0,Correlation,Correlation,Correlation
