model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),induction measure,pruning measure,voting measure
plain,no_discretization,whas1,0,0.19237721078362638,0.1842924684417741,4,4.0,1.0,0.999999999999745,1.0,0.41570438799076215,37.042633245,31.293283895000002,5.745518691,Correlation,Correlation,Correlation
