time,probability
35.0,0.967741935483871
96.0,0.935483870967742
102.0,0.903225806451613
147.0,0.870967741935484
181.0,0.8387096774193549
321.0,0.8064516129032259
510.0,0.8064516129032259
511.0,0.8064516129032259
576.0,0.7713884992987378
704.0,0.7713884992987378
766.0,0.7713884992987378
964.0,0.7713884992987378
1018.0,0.7307891045988042
1185.0,0.7307891045988042
1188.0,0.7307891045988042
1308.0,0.7307891045988042
1346.0,0.7307891045988042
1385.0,0.7307891045988042
1593.0,0.7307891045988042
1615.0,0.7307891045988042
1741.0,0.7307891045988042
1754.0,0.7307891045988042
1791.0,0.7307891045988042
1873.0,0.7307891045988042
2117.0,0.7307891045988042
2118.0,0.7307891045988042
2293.0,0.7307891045988042
2337.0,0.7307891045988042
2354.0,0.7307891045988042
2373.0,0.7307891045988042
2800.0,0.7307891045988042
