model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,follic,0,0.18373665877796516,0.1579216266906887,3,3.0,0.0,1.0,1.0,0.9999309375838171,1.0,0.6221765913757701,2.220287938,1.9973286780000001,0.220182825,1.0,1.0,Correlation,Correlation,Correlation
