model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,uis,0,0.059510907528045325,0.06874014086064491,7,18.0,1.2857142857142858,1.2857142857142858,2.5714285714285716,0.9999999999644749,1.0,0.1602652666482454,12.635424375534058,2.942652174,3.782881186,1.0,1.0,Correlation,Correlation,Correlation
