model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),induction measure,pruning measure,voting measure
plain,no_discretization,whas500,0,0.18770656272925487,0.1707540388882602,5,5.0,1.0,0.9999999998678586,1.0,0.5111111111111111,170.121958658,122.189364044,47.92653973,Correlation,Correlation,Correlation
