model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,pbc,0,0.150316213768538,0.1370585375899152,8,23.0,0.875,2.0,2.875,0.9999999973577148,1.0,0.3736702127659574,4202.157479332,4159.1651141,42.979087032,1.0,1.0,Correlation,Correlation,Correlation
