model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,GBSG2,0.16666666666666666,0.1626982866450823,0.2295793110990459,6,30.0,1.6666666666666667,3.1666666666666665,5.0,0.9999999999999996,1.0,0.3460291734197731,7.066746234893799,1.7690473139999998,1.973109752,1.0,1.0,Correlation,Correlation,Correlation
