model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,uis,0,0.12091872584583772,0.33345346323463987,7,27.0,1.8571428571428572,2.0,3.857142857142857,0.9979507390610302,1.0,0.2796352583586626,7021.098452801,6964.954078722999,56.127297005,1.0,1.0,Correlation,Correlation,Correlation
