model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,std,6,0.20306576456291278,0.21815449575830517,8,35.0,2.25,1.375,4.375,0.9946968621941539,1.0,0.17009493670886078,10.474285125732422,4.098360411,4.680183115999999,1.0,1.0,Correlation,Correlation,Correlation
