model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,std,2,0.19292747017032671,0.2543864828205175,16,70.0,1.875,2.375,4.375,0.976963325733074,1.0,0.1489715189873418,74.79562497138977,20.008572150999996,32.013967332,0.9375,0.625,Correlation,Correlation,Correlation
