model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
exact_M-of-N,no_discretization,std,3,0.18850259919832768,0.18456432133394157,16,65.0,1.4375,2.4375,4.0625,0.985784429329767,1.0,0.14666476624857466,36.02225661277771,11.934810383999999,19.247622611000004,0.9375,0.625,Correlation,Correlation,Correlation
