time,probability
94.0,0.9964664310954063
110.0,0.9929328621908128
140.0,0.9893992932862191
186.0,0.9858657243816255
193.0,0.9823321554770318
198.0,0.9787985865724381
249.0,0.9752650176678445
359.0,0.9717314487632508
388.0,0.9681978798586571
515.0,0.9646643109540635
533.0,0.9646643109540635
552.0,0.9611177509873206
559.0,0.9575711910205777
597.0,0.954024631053835
611.0,0.950478071087092
662.0,0.9469315111203492
673.0,0.9433849511536063
681.0,0.9398383911868634
694.0,0.9362918312201205
708.0,0.9327452712533776
737.0,0.9327452712533776
750.0,0.929185174798212
762.0,0.9256250783430464
769.0,0.9220649818878809
778.0,0.9185048854327154
786.0,0.9149447889775498
824.0,0.9113846925223843
839.0,0.9113846925223843
939.0,0.9113846925223843
943.0,0.9113846925223843
976.0,0.9113846925223843
989.0,0.9113846925223843
990.0,0.9077536778111397
994.0,0.9077536778111397
999.0,0.9041080807114965
1000.0,0.9004624836118533
1012.0,0.8968168865122101
1022.0,0.8968168865122101
1030.0,0.8968168865122101
1055.0,0.8968168865122101
1067.0,0.8968168865122101
1072.0,0.8968168865122101
1086.0,0.8968168865122101
1097.0,0.8968168865122101
1103.0,0.8968168865122101
1119.0,0.8968168865122101
1129.0,0.8968168865122101
1149.0,0.8968168865122101
1150.0,0.8968168865122101
1152.0,0.8929843357151495
1153.0,0.8929843357151495
1165.0,0.8891352653025841
1168.0,0.8852861948900189
1170.0,0.8852861948900189
1212.0,0.8814203163097132
1216.0,0.8814203163097132
1217.0,0.8775202264145374
1223.0,0.8775202264145374
1230.0,0.8775202264145374
1250.0,0.8775202264145374
1271.0,0.8775202264145374
1293.0,0.8775202264145374
1295.0,0.8775202264145374
1300.0,0.8775202264145374
1301.0,0.8775202264145374
1321.0,0.8775202264145374
1328.0,0.8775202264145374
1329.0,0.8775202264145374
1343.0,0.8775202264145374
1347.0,0.8775202264145374
1349.0,0.8775202264145374
1360.0,0.873361362782241
1363.0,0.873361362782241
1368.0,0.873361362782241
1401.0,0.873361362782241
1412.0,0.873361362782241
1418.0,0.873361362782241
1419.0,0.873361362782241
1433.0,0.873361362782241
1434.0,0.8690590900591757
1435.0,0.8690590900591757
1443.0,0.8690590900591757
1447.0,0.8690590900591757
1455.0,0.8690590900591757
1462.0,0.8646476225969464
1481.0,0.8646476225969464
1487.0,0.8602135322246544
1492.0,0.8557794418523623
1504.0,0.8557794418523623
1518.0,0.8513222572593813
1525.0,0.8513222572593813
1536.0,0.8468416138001214
1558.0,0.8468416138001214
1568.0,0.8468416138001214
1569.0,0.8468416138001214
1576.0,0.8422887018979701
1581.0,0.8422887018979701
1592.0,0.8422887018979701
1614.0,0.8422887018979701
1615.0,0.8422887018979701
1616.0,0.8376093202207592
1635.0,0.8376093202207592
1639.0,0.8376093202207592
1666.0,0.8376093202207592
1682.0,0.8328501763558684
1701.0,0.8328501763558684
1702.0,0.8328501763558684
1725.0,0.8328501763558684
1735.0,0.8328501763558684
1741.0,0.8279797074882902
1769.0,0.8279797074882902
1770.0,0.8279797074882902
1776.0,0.8279797074882902
1783.0,0.8279797074882902
1785.0,0.8279797074882902
1790.0,0.8279797074882902
1810.0,0.8279797074882902
1831.0,0.8279797074882902
1832.0,0.8279797074882902
1874.0,0.8279797074882902
1882.0,0.8279797074882902
1899.0,0.8279797074882902
1908.0,0.8279797074882902
1925.0,0.8227059513896386
1932.0,0.8227059513896386
1951.0,0.8227059513896386
1967.0,0.8227059513896386
1978.0,0.8227059513896386
1979.0,0.8227059513896386
1980.0,0.8227059513896386
1987.0,0.8227059513896386
2011.0,0.8171471273937627
2022.0,0.8171471273937627
2050.0,0.8171471273937627
2071.0,0.8115116299634609
2081.0,0.8058761325331592
2090.0,0.8002406351028574
2105.0,0.7946051376725556
2106.0,0.7946051376725556
2111.0,0.7889293866891802
2149.0,0.7889293866891802
2157.0,0.7889293866891802
2168.0,0.7889293866891802
2170.0,0.7889293866891802
2171.0,0.7889293866891802
2176.0,0.7889293866891802
2178.0,0.7889293866891802
2195.0,0.7889293866891802
2202.0,0.7889293866891802
2216.0,0.7889293866891802
2221.0,0.7889293866891802
2224.0,0.782765875855671
2241.0,0.782765875855671
2249.0,0.782765875855671
2255.0,0.782765875855671
2272.0,0.782765875855671
2286.0,0.7763497621191491
2294.0,0.7763497621191491
2297.0,0.7698801807681562
2301.0,0.7698801807681562
2338.0,0.7698801807681562
2357.0,0.7698801807681562
2363.0,0.7698801807681562
2365.0,0.7698801807681562
2400.0,0.7631268458491373
2403.0,0.7631268458491373
2419.0,0.7563132132969128
2443.0,0.7563132132969128
2449.0,0.7563132132969128
2452.0,0.7563132132969128
2456.0,0.7563132132969128
2466.0,0.7492448655090912
2468.0,0.7492448655090912
2475.0,0.7492448655090912
2504.0,0.7492448655090912
2527.0,0.7492448655090912
2534.0,0.7492448655090912
2555.0,0.7492448655090912
2556.0,0.7492448655090912
2563.0,0.7492448655090912
2573.0,0.7492448655090912
2574.0,0.7492448655090912
2576.0,0.7492448655090912
2580.0,0.7492448655090912
2583.0,0.7411884691057676
2598.0,0.7331320727024441
2609.0,0.7331320727024441
2615.0,0.7331320727024441
2624.0,0.7331320727024441
2635.0,0.7331320727024441
2644.0,0.7331320727024441
2657.0,0.7331320727024441
2666.0,0.7331320727024441
2689.0,0.7244043099321769
2692.0,0.7244043099321769
2698.0,0.7244043099321769
2716.0,0.7244043099321769
2769.0,0.7153492560580247
2772.0,0.7153492560580247
2796.0,0.7061781117495886
2797.0,0.7061781117495886
2812.0,0.6968862944897255
2835.0,0.6968862944897255
