time,probability
238.0,1.0
318.0,0.9934640522875817
680.0,0.9934640522875817
733.0,0.9868848201532269
824.0,0.9868848201532269
1005.0,0.9802614320985072
1036.0,0.9736380440437875
1042.0,0.9670146559890679
1046.0,0.9537678798796285
1053.0,0.9471444918249089
1056.0,0.9405211037701893
1059.0,0.92727432766075
1060.0,0.9206509396060304
1061.0,0.9140275515513108
1064.0,0.9007807754418715
1065.0,0.8941573873871519
1067.0,0.8875339993324323
1070.0,0.8809106112777126
1072.0,0.8742872232229929
1073.0,0.8676638351682733
1075.0,0.8610404471135537
1076.0,0.8477936710041144
1089.0,0.8477936710041144
1175.0,0.8411181302875466
1181.0,0.8344425895709787
1233.0,0.8344425895709787
1645.0,0.8344425895709787
1647.0,0.8276585034769057
1670.0,0.8208744173828327
1723.0,0.8208744173828327
1775.0,0.8140337972379759
1781.0,0.807193177093119
1788.0,0.807193177093119
1881.0,0.807193177093119
1919.0,0.8002346152216266
1993.0,0.8002346152216266
2065.0,0.8002346152216266
2072.0,0.8002346152216266
2082.0,0.793089663300005
2245.0,0.793089663300005
2247.0,0.7858797572700049
2265.0,0.7786698512400049
2271.0,0.7714599452100048
2293.0,0.7642500391800048
2542.0,0.7642500391800048
2862.0,0.7642500391800048
2933.0,0.7569014811109663
3022.0,0.7569014811109663
3033.0,0.7569014811109663
3059.0,0.7494074070405607
3075.0,0.7494074070405607
3144.0,0.7418376352522723
3336.0,0.7418376352522723
3377.0,0.7341898245795685
3394.0,0.7341898245795685
3404.0,0.7341898245795685
3596.0,0.7341898245795685
3706.0,0.7262953103367774
3715.0,0.7262953103367774
3757.0,0.7262953103367774
3900.0,0.7182253624441466
4103.0,0.7101554145515157
4108.0,0.7020854666588848
4139.0,0.694015518766254
4143.0,0.6859455708736232
4179.0,0.6859455708736232
4198.0,0.6777795521727468
4236.0,0.6777795521727468
4370.0,0.6695139478779571
4393.0,0.6695139478779571
4476.0,0.6695139478779571
4518.0,0.6695139478779571
4704.0,0.6695139478779571
4806.0,0.6695139478779571
4860.0,0.6695139478779571
4867.0,0.6695139478779571
4899.0,0.6604664620958226
5082.0,0.6604664620958226
5172.0,0.6604664620958226
5189.0,0.6511641175592617
5351.0,0.6418617730227009
5401.0,0.6418617730227009
5514.0,0.6418617730227009
5579.0,0.6418617730227009
5674.0,0.6321365946435691
5719.0,0.6321365946435691
5795.0,0.6321365946435691
5837.0,0.6221026804428774
5980.0,0.6221026804428774
