model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,mgus,0,0.14148250476352475,0.16940264905859742,5,14.0,1.0,1.4,2.8,0.989524616032373,1.0,0.40276497695852537,1.207192332,1.000403814,0.202869562,1.0,1.0,Correlation,Correlation,Correlation
