model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),induction measure,pruning measure,voting measure
complex,no_discretization,whas1,0,0.20314055220905694,0.19132162030143224,10,48.0,4.8,0.9938064091296683,1.0,0.32909930715935337,42795.399978155,42625.810148084995,169.55287070800003,Correlation,Correlation,Correlation
