model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,mgus,0,0.13610906159779393,0.18782280264466023,5,17.0,1.4,1.4,3.4,0.9970838849756231,1.0,0.31851851851851853,3.431182253,2.6506656119999996,0.775774773,1.0,1.0,Correlation,Correlation,Correlation
