time,probability
0.5,0.9972972972972973
6.0,0.9918918918918919
13.0,0.9891891891891891
14.0,0.9864864864864864
18.0,0.981081081081081
38.0,0.9783783783783784
42.0,0.9756756756756756
45.0,0.9729729729729729
49.0,0.9702702702702702
54.0,0.9702702702702702
65.0,0.9675600181186773
73.0,0.9648497659670844
88.0,0.9621395138154915
111.0,0.9594292616638985
113.0,0.9567190095123056
115.0,0.9512985052091197
124.0,0.9485882530575268
125.0,0.9458780009059339
127.0,0.943167748754341
136.0,0.940457496602748
141.0,0.9377472444511551
148.0,0.9350369922995622
149.0,0.9323267401479692
150.0,0.9296164879963763
153.0,0.9269062358447834
163.0,0.9241959836931904
164.0,0.9214857315415975
165.0,0.9187754793900046
172.0,0.9160652272384117
175.0,0.9133549750868187
189.0,0.9106447229352258
190.0,0.9079344707836329
192.0,0.90522421863204
203.0,0.902513966480447
213.0,0.902513966480447
228.0,0.8997955509187588
241.0,0.8970771353570708
242.0,0.8943587197953827
243.0,0.8916403042336947
253.0,0.8889218886720066
260.0,0.8862034731103186
264.0,0.8834850575486305
294.0,0.8834850575486305
296.0,0.8807582518154556
311.0,0.8780314460822808
314.0,0.875304640349106
315.0,0.8725778346159313
319.0,0.8725778346159313
360.0,0.8698424809024017
366.0,0.8698424809024017
367.0,0.8698424809024017
369.0,0.8698424809024017
374.0,0.8670810762011242
379.0,0.8643196714998467
384.0,0.8615582667985692
386.0,0.8587968620972917
387.0,0.8560354573960143
393.0,0.8505126479934594
401.0,0.8477512432921819
405.0,0.8449898385909044
408.0,0.8422284338896269
426.0,0.8422284338896269
427.0,0.8422284338896269
428.0,0.8394395980158201
431.0,0.8394395980158201
432.0,0.836641466022434
434.0,0.833843334029048
439.0,0.8310452020356619
443.0,0.8310452020356619
446.0,0.8310452020356619
447.0,0.8282280996558801
451.0,0.8254109972760981
457.0,0.8225938948963162
458.0,0.8197767925165342
465.0,0.8169596901367523
471.0,0.8141425877569703
474.0,0.8141425877569703
477.0,0.8113157037717031
478.0,0.8113157037717031
479.0,0.8084789355766971
480.0,0.8056421673816911
481.0,0.8028053991866851
486.0,0.8028053991866851
493.0,0.8028053991866851
506.0,0.8028053991866851
509.0,0.7999382370467327
512.0,0.7970710749067802
515.0,0.7942039127668278
522.0,0.7913367506268753
544.0,0.7884695884869228
560.0,0.7884695884869228
561.0,0.785591962251569
562.0,0.785591962251569
579.0,0.7827037565079971
585.0,0.7798155507644251
587.0,0.7769273450208531
598.0,0.7740391392772812
599.0,0.7711509335337092
609.0,0.7682627277901373
631.0,0.7653745220465653
640.0,0.7653745220465653
641.0,0.7624753761297223
662.0,0.7624753761297223
668.0,0.7595651647704486
675.0,0.7566549534111747
689.0,0.753744742051901
690.0,0.7508345306926273
694.0,0.7479243193333536
698.0,0.7450141079740799
699.0,0.7421038966148061
717.0,0.7391936852555324
729.0,0.7391936852555324
731.0,0.736271971084562
738.0,0.7333502569135916
739.0,0.7333502569135916
740.0,0.7304168558859372
741.0,0.7274834548582828
743.0,0.7245500538306284
754.0,0.7245500538306284
762.0,0.721592706672136
766.0,0.7186353595136438
770.0,0.7156780123551514
772.0,0.712720665196659
778.0,0.7097633180381666
779.0,0.7068059708796742
781.0,0.7068059708796742
788.0,0.7068059708796742
804.0,0.7038236672050765
805.0,0.7008413635304788
812.0,0.7008413635304788
813.0,0.6978463149683827
815.0,0.6948512664062866
816.0,0.6918562178441905
819.0,0.6888611692820944
827.0,0.6888611692820944
828.0,0.6858530419053167
842.0,0.682844914528539
844.0,0.6798367871517613
849.0,0.6768286597749836
853.0,0.6738205323982059
867.0,0.6738205323982059
901.0,0.6707989156609943
914.0,0.6707989156609943
934.0,0.6677636264498585
935.0,0.6677636264498585
941.0,0.6647144774706354
951.0,0.6616653284914124
954.0,0.6616653284914124
964.0,0.6555387976720474
972.0,0.6555387976720474
973.0,0.6555387976720474
974.0,0.6524319787257343
977.0,0.6524319787257343
991.0,0.6493102946169987
999.0,0.6493102946169987
1000.0,0.6493102946169987
1017.0,0.6493102946169987
1031.0,0.6493102946169987
1046.0,0.6493102946169987
1049.0,0.6461117217371121
1062.0,0.6461117217371121
1095.0,0.6428972355593155
1105.0,0.6396827493815189
1125.0,0.6396827493815189
1170.0,0.6364520284250466
1194.0,0.6364520284250466
1207.0,0.6364520284250466
1211.0,0.6331881718690207
1218.0,0.6299243153129948
1221.0,0.6299243153129948
1234.0,0.6266262822485289
1250.0,0.6233282491840629
1262.0,0.6233282491840629
1284.0,0.6200126733905307
1292.0,0.6166970975969984
1295.0,0.6133815218034662
1298.0,0.6067503702164017
1301.0,0.6067503702164017
1320.0,0.6034165769734544
1327.0,0.6034165769734544
1331.0,0.6000642626569352
1334.0,0.6000642626569352
1336.0,0.5966931151139188
1342.0,0.5966931151139188
1343.0,0.5966931151139188
1354.0,0.5932440219629712
1357.0,0.5932440219629712
1359.0,0.589774758676638
1441.0,0.5863054953903049
1451.0,0.5828362321039716
1457.0,0.5793669688176385
1462.0,0.5758977055313053
1471.0,0.5758977055313053
1473.0,0.5724074164068731
1475.0,0.5689171272824409
1535.0,0.5654268381580088
1547.0,0.5654268381580088
1548.0,0.5619148702191391
1556.0,0.5584029022802695
1573.0,0.5584029022802695
1582.0,0.5548687066962171
1583.0,0.5513345111121648
1592.0,0.5513345111121648
1600.0,0.5477775142662799
1602.0,0.5442205174203949
1627.0,0.54066352057451
1633.0,0.54066352057451
1638.0,0.5370829674581225
1644.0,0.533502414341735
1668.0,0.5299218612253475
1694.0,0.52634130810896
1701.0,0.5227362306561588
