model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
plain,no_discretization,pbc,0,0.1304903596317579,0.1784301838160202,8,19.0,2.25,0.125,2.375,0.952003200117898,1.0,0.2839095744680851,435.671173976,310.324613924,125.339615149,0.875,0.875,Correlation,Correlation,Correlation
