model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
at_least_M-of-N,no_discretization,follic,0,0.179289356792474,0.15931829976805656,5,22.0,3.6,0.8,4.4,0.9059639612668857,1.0,0.4106776180698152,1706749188.7123742,1.3695103339999999,11.65202533,0.6,0.6,Correlation,Correlation,Correlation
