time,probability
8.0,1.0
17.0,1.0
29.0,1.0
46.0,1.0
57.0,1.0
63.0,1.0
71.0,1.0
114.0,1.0
148.0,1.0
168.0,1.0
177.0,1.0
191.0,0.9976415094339622
195.0,0.9976415094339622
205.0,0.9952774300277206
213.0,0.9952774300277206
223.0,0.992907721860988
229.0,0.992907721860988
247.0,0.9905323445359617
273.0,0.9905323445359617
276.0,0.9905323445359617
285.0,0.9881455196093691
296.0,0.9881455196093691
308.0,0.985752915445666
319.0,0.985752915445666
322.0,0.985752915445666
329.0,0.98334864004214
338.0,0.980944364638614
343.0,0.978540089235088
344.0,0.976135813831562
350.0,0.973731538428036
353.0,0.97132726302451
359.0,0.9689229876209839
368.0,0.9689229876209839
369.0,0.966512731432872
370.0,0.9616922190566481
371.0,0.9592819628685362
372.0,0.9568717066804243
374.0,0.9544614504923125
385.0,0.9520511943042006
420.0,0.9496409381160887
424.0,0.9496409381160887
426.0,0.9472245489605771
432.0,0.9472245489605771
446.0,0.9448019797816497
449.0,0.9423794106027225
456.0,0.9399568414237951
461.0,0.9399568414237951
463.0,0.9399568414237951
473.0,0.9375217200729562
476.0,0.9350865987221173
481.0,0.9326514773712785
486.0,0.9302163560204396
491.0,0.9253461133187619
495.0,0.922910991967923
498.0,0.9204758706170841
502.0,0.9180407492662452
503.0,0.9156056279154063
518.0,0.9131705065645676
526.0,0.9131705065645676
529.0,0.910728874194074
530.0,0.9082806782957028
533.0,0.9058324823973316
535.0,0.9033842864989605
536.0,0.9009360906005893
540.0,0.8984878947022182
542.0,0.896039698803847
544.0,0.8935915029054758
545.0,0.8911433070071046
548.0,0.8862469152103624
550.0,0.8813505234136201
552.0,0.8764541316168778
553.0,0.8764541316168778
554.0,0.8739990780269146
557.0,0.8715440244369513
559.0,0.8690889708469881
563.0,0.8666339172570249
564.0,0.8641788636670615
566.0,0.8641788636670615
567.0,0.8641788636670615
578.0,0.8617097811994413
586.0,0.8592406987318212
594.0,0.8543025337965808
598.0,0.8518334513289606
612.0,0.8493643688613405
615.0,0.8493643688613405
628.0,0.8493643688613405
629.0,0.8493643688613405
637.0,0.8493643688613405
646.0,0.8468662383646894
651.0,0.8468662383646894
652.0,0.8468662383646894
663.0,0.8468662383646894
670.0,0.8443458031314612
675.0,0.8418253678982329
687.0,0.8393049326650047
692.0,0.8393049326650047
695.0,0.8393049326650047
707.0,0.8367692682158657
717.0,0.8367692682158657
721.0,0.8367692682158657
722.0,0.8367692682158657
723.0,0.8367692682158657
727.0,0.8342024913194981
729.0,0.8316357144231303
731.0,0.8290689375267626
733.0,0.8290689375267626
734.0,0.8290689375267626
737.0,0.8290689375267626
740.0,0.8290689375267626
741.0,0.8290689375267626
742.0,0.8264618025030935
747.0,0.8264618025030935
748.0,0.8238464170521343
753.0,0.8238464170521343
755.0,0.8212227023481466
758.0,0.8212227023481466
761.0,0.8212227023481466
762.0,0.8185821148807892
766.0,0.8185821148807892
768.0,0.8185821148807892
770.0,0.8185821148807892
772.0,0.8159157236271058
784.0,0.8132493323734225
792.0,0.8132493323734225
799.0,0.8105741700958783
801.0,0.8078990078183341
806.0,0.8078990078183341
825.0,0.8078990078183341
838.0,0.8052060111256064
853.0,0.8052060111256064
854.0,0.8052060111256064
855.0,0.8024948797750152
857.0,0.7997837484244239
858.0,0.7997837484244239
861.0,0.7970633955386265
865.0,0.7943430426528291
867.0,0.7943430426528291
870.0,0.7943430426528291
876.0,0.7916039287126468
877.0,0.7916039287126468
889.0,0.7888553039601723
890.0,0.786106679207698
891.0,0.7833580544552234
892.0,0.7833580544552234
918.0,0.7805997514465783
933.0,0.7805997514465783
936.0,0.7805997514465783
940.0,0.7805997514465783
942.0,0.7805997514465783
945.0,0.7805997514465783
956.0,0.7777612068958635
964.0,0.7749226623451486
967.0,0.7749226623451486
969.0,0.7749226623451486
970.0,0.7749226623451486
972.0,0.7749226623451486
982.0,0.7720203302764402
983.0,0.7691179982077317
986.0,0.7691179982077317
991.0,0.7662046724569449
995.0,0.7662046724569449
1002.0,0.7632802271422238
1013.0,0.7632802271422238
1059.0,0.7603445339609075
1077.0,0.7603445339609075
1089.0,0.7603445339609075
1090.0,0.7573744381251227
1091.0,0.7573744381251227
1093.0,0.7543926489986459
1094.0,0.7513990273756354
1095.0,0.7513990273756354
1105.0,0.7453636938224174
1108.0,0.7423460270458084
1109.0,0.7423460270458084
1114.0,0.7423460270458084
1117.0,0.7423460270458084
1119.0,0.7423460270458084
1120.0,0.7392784814795035
1150.0,0.7362109359131985
1152.0,0.7362109359131985
1157.0,0.733130555428206
1163.0,0.733130555428206
1164.0,0.730037177557201
1169.0,0.730037177557201
1171.0,0.730037177557201
1182.0,0.730037177557201
1183.0,0.7269039707865692
1185.0,0.7269039707865692
1192.0,0.7237572003502637
1193.0,0.7205966885583411
1195.0,0.7205966885583411
1208.0,0.7205966885583411
1212.0,0.7205966885583411
1218.0,0.717394036609193
1219.0,0.7141913846600448
1222.0,0.7141913846600448
1230.0,0.7141913846600448
1231.0,0.7141913846600448
1233.0,0.7141913846600448
1243.0,0.7141913846600448
1246.0,0.7108849430643964
1253.0,0.7075785014687481
1264.0,0.7075785014687481
1279.0,0.7042565366731203
1280.0,0.7009345718774923
1296.0,0.6976126070818643
1306.0,0.6942747477178363
1317.0,0.6942747477178363
1329.0,0.6909207634293443
1331.0,0.6909207634293443
1340.0,0.6909207634293443
1341.0,0.6909207634293443
1342.0,0.6909207634293443
1343.0,0.6909207634293443
1349.0,0.6909207634293443
1351.0,0.6909207634293443
