time,probability
41.0,0.9864864864864865
43.0,0.9797297297297297
51.0,0.9729729729729729
71.0,0.9662162162162162
110.0,0.9594594594594595
111.0,0.9527027027027027
130.0,0.9459459459459459
140.0,0.9391891891891893
186.0,0.9324324324324326
207.0,0.9256756756756758
216.0,0.918918918918919
221.0,0.9121621621621623
223.0,0.9054054054054055
264.0,0.8918918918918919
304.0,0.8851351351351351
321.0,0.8783783783783783
326.0,0.8716216216216216
334.0,0.8648648648648648
348.0,0.858108108108108
359.0,0.8513513513513512
400.0,0.8445945945945945
460.0,0.8378378378378377
466.0,0.8310810810810809
489.0,0.8243243243243241
549.0,0.8175675675675673
552.0,0.8108108108108106
597.0,0.797297297297297
617.0,0.797297297297297
662.0,0.7904827904827902
703.0,0.7836682836682834
727.0,0.7768537768537767
732.0,0.7768537768537767
733.0,0.76997896466923
737.0,0.76997896466923
750.0,0.7630422172397775
762.0,0.756105469810325
769.0,0.7491687223808725
785.0,0.7422319749514199
786.0,0.7352952275219674
788.0,0.7352952275219674
790.0,0.728292415831282
797.0,0.7212896041405966
799.0,0.7142867924499112
837.0,0.7142867924499112
850.0,0.7072146459900112
853.0,0.7001424995301111
877.0,0.7001424995301111
890.0,0.692998188310416
901.0,0.692998188310416
904.0,0.6857794571821826
930.0,0.678560726053949
935.0,0.6713419949257156
943.0,0.6641232637974821
971.0,0.6569045326692485
974.0,0.6496858015410151
980.0,0.6424670704127816
999.0,0.635248339284548
1000.0,0.6280296081563146
1037.0,0.6208108770280811
1077.0,0.6135921458998476
1080.0,0.6063734147716141
1083.0,0.5991546836433806
1084.0,0.5991546836433806
1092.0,0.5991546836433806
1095.0,0.5917577122403759
1141.0,0.5917577122403759
1152.0,0.5842671082879661
1165.0,0.5767765043355564
1170.0,0.5692859003831465
1191.0,0.5543046924783269
1197.0,0.5468140885259171
1216.0,0.5468140885259171
1234.0,0.5468140885259171
1235.0,0.5391124816452704
1260.0,0.5391124816452704
1293.0,0.5391124816452704
1297.0,0.531184356915193
1302.0,0.531184356915193
1320.0,0.531184356915193
1329.0,0.531184356915193
1349.0,0.531184356915193
1350.0,0.5227528591863804
1356.0,0.5143213614575678
1363.0,0.5143213614575678
1375.0,0.5143213614575678
1413.0,0.5056040502464226
1419.0,0.5056040502464226
1420.0,0.5056040502464226
1427.0,0.4965754064920222
1435.0,0.4965754064920222
1444.0,0.48737956563105883
1478.0,0.47818372477009546
1487.0,0.46898788390913204
1492.0,0.4597920430481687
1504.0,0.4597920430481687
1518.0,0.45040853196555297
1536.0,0.44102502088293727
1542.0,0.44102502088293727
1558.0,0.44102502088293727
1592.0,0.44102502088293727
1616.0,0.4310017249537796
1653.0,0.4310017249537796
1656.0,0.4310017249537796
1657.0,0.42048948775978495
1666.0,0.42048948775978495
1677.0,0.42048948775978495
1690.0,0.3983584620882173
1725.0,0.3983584620882173
1746.0,0.38697679174283967
1765.0,0.38697679174283967
1882.0,0.38697679174283967
1979.0,0.38697679174283967
1987.0,0.38697679174283967
2033.0,0.38697679174283967
2081.0,0.37363276444136245
2256.0,0.36028873713988524
2267.0,0.36028873713988524
2288.0,0.34643147801912044
2318.0,0.34643147801912044
2350.0,0.34643147801912044
2400.0,0.3313692398443761
2475.0,0.3313692398443761
2504.0,0.3313692398443761
2563.0,0.3313692398443761
2635.0,0.3313692398443761
2657.0,0.3313692398443761
2721.0,0.3313692398443761
2797.0,0.3313692398443761
2812.0,0.3077000084269207
3157.0,0.3077000084269207
3222.0,0.28205834105801064
3244.0,0.2564166736891006
3282.0,0.23077500632019055
3336.0,0.23077500632019055
3358.0,0.20192813053016673
3395.0,0.1730812547401429
3428.0,0.1442343789501191
3495.0,0.1442343789501191
3574.0,0.10817578421258932
3839.0,0.07211718947505955
4079.0,0.03605859473752977
4453.0,0.03605859473752977
