model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,GBSG2,0,0.17323111546645803,0.13957469778765885,12,138.0,9.166666666666666,2.0,11.5,0.9832714241553088,1.0,0.32443365695792875,18434.240540057,18304.528770156998,129.694646696,0.9166666666666666,0.9166666666666666,Correlation,Correlation,Correlation
