model_type,variant,dataset,M-of-N count,integrated_brier_score (train),integrated_brier_score (test),rules,conditions_count,plain conditions count,complex conditions count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),pvalue significance fdr,pvalue significance fwer,induction measure,pruning measure,voting measure
complex,no_discretization,uis,0,0.10708235658287857,0.1313911892143376,10,38.0,1.3,2.5,3.8,0.9966083262278065,1.0,0.1971042471042471,4570.141799817,4518.983154451001,51.142349988,1.0,1.0,Correlation,Correlation,Correlation
