time,probability
41.0,0.9885057471264368
43.0,0.9770114942528736
51.0,0.9655172413793104
71.0,0.9540229885057472
77.0,0.942528735632184
111.0,0.9310344827586208
131.0,0.9195402298850575
179.0,0.9080459770114943
186.0,0.896551724137931
191.0,0.8850574712643678
193.0,0.8735632183908046
207.0,0.8620689655172414
216.0,0.8505747126436782
221.0,0.839080459770115
223.0,0.8275862068965517
264.0,0.8045977011494253
321.0,0.7931034482758621
334.0,0.7816091954022989
348.0,0.7701149425287357
359.0,0.7586206896551725
388.0,0.7471264367816093
400.0,0.7356321839080461
533.0,0.7356321839080461
549.0,0.7239554825761723
552.0,0.7122787812442986
597.0,0.7006020799124248
617.0,0.7006020799124248
694.0,0.6887274683884854
703.0,0.676852856864546
727.0,0.6649782453406066
750.0,0.6531036338166671
769.0,0.6412290222927277
778.0,0.6293544107687883
785.0,0.6174797992448489
790.0,0.6056051877209094
797.0,0.59373057619697
824.0,0.5818559646730306
901.0,0.5818559646730306
904.0,0.5697339654090091
930.0,0.5576119661449876
935.0,0.5454899668809662
971.0,0.5333679676169447
976.0,0.5333679676169447
1000.0,0.5209640613932948
1022.0,0.5209640613932948
1037.0,0.508257620871507
1083.0,0.49555118034971934
1084.0,0.49555118034971934
1141.0,0.49555118034971934
1165.0,0.48215790520513235
1170.0,0.48215790520513235
1191.0,0.4546060249076962
1217.0,0.4408300847589781
1250.0,0.4408300847589781
1302.0,0.4408300847589781
1320.0,0.4408300847589781
1321.0,0.4408300847589781
1350.0,0.4250861531604432
1367.0,0.4250861531604432
1434.0,0.40873668573119537
1447.0,0.40873668573119537
1462.0,0.3917059904923956
1581.0,0.3917059904923956
1616.0,0.37390117274274126
1690.0,0.3560963549930869
1765.0,0.3560963549930869
1769.0,0.3560963549930869
1770.0,0.3560963549930869
1783.0,0.3560963549930869
1925.0,0.333840332806019
1932.0,0.333840332806019
1979.0,0.333840332806019
2106.0,0.333840332806019
2171.0,0.333840332806019
2294.0,0.333840332806019
2297.0,0.3004562995254171
2363.0,0.3004562995254171
2598.0,0.26289926208473996
2635.0,0.26289926208473996
2666.0,0.26289926208473996
2698.0,0.26289926208473996
3090.0,0.19717444656355498
3561.0,0.13144963104236998
4467.0,0.13144963104236998
4523.0,0.13144963104236998
